Date,Open,High,Low,Close,Volume
2011-03-14,27.85678626901111,28.177830791614955,27.683916964646272,27.897945,17598000
2011-03-15,26.95950996009055,27.63452669802259,26.75371217413566,27.453422999999997,17996000
2011-03-16,27.25586477452353,27.708619166470633,26.605542824133423,26.794876000000002,23527900
2011-03-17,27.21148418423739,27.47495393317614,27.030351201870893,27.153851,14141500
2011-03-18,27.491423637214417,27.50789132157008,27.07152032807889,27.211486999999998,11752500
2011-03-21,27.45025074925072,27.960722495330042,27.40908442989824,27.746655,6585900
2011-03-22,27.697251388967075,27.853688993369442,27.51611514687551,27.590215999999998,8745700
2011-03-23,27.50788479055924,28.00188885696349,27.40908447128411,27.927788,10899900
2011-03-24,28.21596754354466,28.537071346929025,28.051298926424465,28.438271000000004,11337100
2011-03-25,28.47119807538114,28.759366433034423,28.405328999132195,28.462963000000002,9109300
2011-03-28,28.47942931913463,28.742899032407912,28.339459387272484,28.380629,8262900
2011-03-29,28.339462960138224,28.67703686620029,28.051294571600767,28.602936,7606500
2011-03-30,28.817001726618702,28.89110258820144,28.39709849100236,28.611165999999997,9437900
2011-03-31,28.54529879014553,28.71820328185698,28.281829042819712,28.479433,10155800
2011-04-01,28.726439429213237,28.75937397597571,27.92779581295013,28.059534000000003,13008800
2011-04-04,28.17479498478584,28.183027590479004,27.606686734610967,27.845457,12614600
2011-04-05,28.38886580672634,28.825235937231945,28.32300001534564,28.504133000000003,19851700
2011-04-06,28.767601201540067,28.92403800520154,28.635866332507973,28.866404,10959300
2011-04-07,28.84170468346679,28.932272414147608,28.487666367462403,28.825236999999998,11850600
2011-04-08,28.924041759580394,29.031073884533082,28.553536568992644,28.718206,6350600
2011-04-11,28.72643048891731,28.75936502542983,28.380628147321254,28.512363,9019000
2011-04-12,28.24066238606314,28.298296392612947,27.79605636933595,27.952494,10399200
2011-04-13,28.117164551587177,28.207728986459426,27.85369479669498,28.026596,11147300
2011-04-14,27.85369532675644,28.075994643305194,27.689025903472146,28.051296,8708500
2011-04-15,28.043065085186342,28.339466112933575,27.837229322841633,28.290067999999998,8944700
2011-04-18,28.0430650644602,28.0430650644602,27.71372702160902,27.911331,8990800
2011-04-19,27.894859348302067,28.133626328457396,27.828990267082652,28.034826000000002,9615800
2011-04-20,28.899333127545123,29.36863856404973,28.891101345520262,29.352175,20987500
2011-04-21,29.450971999999993,29.541540531478102,29.22866944366787,29.450971999999997,7335200
2011-04-25,29.500377996525568,29.615645180131523,29.37687491382312,29.558011999999998,5568900
2011-04-26,29.566246851341926,30.11788830282878,29.525080525072923,30.060251,8400000
2011-04-27,29.977914419319728,30.307252396404113,29.93674809844493,30.257851000000002,13124800
2011-04-28,30.043781364094784,30.274315708663572,29.903811437004645,30.126114,10117800
2011-04-29,30.134346320998915,30.282548855658234,30.03554682680694,30.208447999999997,3413700
2011-05-02,30.20021690051758,30.241384044602253,29.780310384168132,29.879114,8672700
2011-05-03,29.870887900657113,29.870887900657113,29.500385962588375,29.739153,7511600
2011-05-04,29.837944,30.052011476158302,29.368635321932704,29.837944,13372700
2011-05-05,29.665045324126922,30.299019388338742,29.62387900044312,29.953217,14393100
2011-05-06,30.241391362030882,30.45546220975511,29.944987029558177,30.084957,14656500
2011-05-09,30.019084334609683,30.101420279589544,29.747382796925812,29.920284000000002,6021500
2011-05-10,30.076718683187796,30.17552231228559,29.96145066427418,30.060251,7241900
2011-05-11,30.052017329521235,30.307254464429974,29.714446723901958,29.953217,9975800
2011-05-12,29.722676478484303,30.438987257900713,29.681510157609498,30.257851000000002,11882700
2011-05-13,30.224915031097943,30.406051280427633,30.002612462841366,30.035546999999998,8041900
2011-05-16,29.89558071801268,30.340183402022102,29.697977603986224,29.747379,10868000
2011-05-17,29.574476515961365,29.574476515961365,29.014606614717287,29.360409000000004,13352800
2011-05-18,29.508606140192267,30.093178708577597,29.48390667937754,30.002610999999998,9418600
2011-05-19,29.747379,30.002613645447198,29.41804102551782,29.747379,12509800
2011-05-20,29.656811502127493,29.772079509076345,29.401574377683538,29.558011999999998,7627300
2011-05-23,29.179268629518845,29.203970560730042,28.93226578426324,28.981668,10452000
2011-05-24,29.09693899361589,29.12163845804343,28.72643385371588,28.767601000000003,8772300
2011-05-25,28.606979818095034,29.068250687807478,28.565794992557898,28.952934000000003,9219500
2011-05-26,28.8870366994027,29.076486073620718,28.730535185691558,29.010592,5904100
2011-05-27,29.052630304125085,29.242193565683912,29.036146542250403,29.118567,5409100
2011-05-31,29.407024364642645,29.588347351589675,29.34108768405912,29.580103,5590800
2011-06-01,29.448239541846416,29.50593188216799,28.6158104209669,28.657019000000002,10223700
2011-06-02,28.731197238431303,28.994936599342413,28.574599030964418,28.747681,8253100
2011-06-03,28.417997112412177,28.624044075234192,28.104804080547016,28.154257,8355900
2011-06-06,28.09657157971294,28.286134837657613,28.03063488509515,28.055363,8558000
2011-06-07,28.294373925294483,28.533385957837144,28.19546889889346,28.244921,6755800
2011-06-08,28.12953667842154,28.12953667842154,27.593813665389376,27.651506,8827200
2011-06-09,27.725674650066317,27.956446392251685,27.54435252372829,27.733919,5767500
2011-06-10,27.626782261951607,27.667991662700338,27.066334411768818,27.288866,9917400
2011-06-13,27.39601365056869,27.470190578372456,26.95095125955798,27.074577,6919700
2011-06-14,27.371280773039373,27.684473015684002,27.330072200061963,27.560844,8054800
2011-06-15,27.255893212545672,27.54435732239159,27.02512143015621,27.066329999999997,10704900
2011-06-16,27.066335172201722,27.165236912589325,26.61303257541805,26.802595,10115900
2011-06-17,27.09105857308923,27.107542332990217,26.497645689217574,26.637756,16761800
2011-06-20,26.596544929078018,26.84380131205674,26.522368014184398,26.728415000000002,7179600
2011-06-21,26.90149697730555,27.387768748273047,26.67896620505055,27.313591,9744000
2011-06-22,27.165229810491795,27.379520292757515,27.09105290645293,27.140504999999997,6995100
2011-06-23,26.761386303745795,27.569090577535952,26.678965851921745,27.527882,19297700
2011-06-24,27.4207306037967,27.4207306037967,26.86852307911966,26.917976,7995100
2011-06-27,26.86852912738145,27.32183585746703,26.6872102266123,27.198206,7677600
2011-06-28,27.255896929699155,27.43721911235506,27.099302035210314,27.412490999999996,12425800
2011-06-29,27.494909063497893,27.577326204808276,27.222925409157696,27.363039,15272900
2011-06-30,27.38777144408618,28.18723475099365,27.38777144408618,28.088333000000002,13664600
2011-07-01,28.096571116192123,28.71471216450964,27.857555753321282,28.657019000000002,10899800
2011-07-05,28.632296725969958,28.72295412174874,28.25316772100224,28.360313,10143600
2011-07-06,28.277883854790378,28.46744704619343,28.071836907613154,28.335577,9321600
2011-07-07,28.591079602089007,29.143287185478066,28.541629972702562,28.986689000000002,11423000
2011-07-08,28.64877037420586,28.69822329764945,28.2531609978518,28.558113,11088900
2011-07-11,28.20370909526514,28.67349617049933,28.0471117551447,28.154257,8299400
2011-07-12,27.725679276457445,27.725679276457445,27.082814382666037,27.280617,20166000
2011-07-13,27.404248710333068,27.511393965568917,26.975670986141388,27.0993,10181600
2011-07-14,27.156992728285022,27.445456851272887,26.67072185655764,26.753139,16867400
2011-07-15,26.860289232333383,26.93446615871908,26.538856708850076,26.852048999999997,10718500
2011-07-18,26.71193072710031,26.89325289531669,26.398738490499603,26.613028999999997,7020600
2011-07-19,26.852040623329298,27.4372131469689,26.852040623329298,27.37952,11873300
2011-07-20,27.404251766221957,27.461944927835056,27.02512609980962,27.181721000000003,9919200
2011-07-21,26.950949172066444,27.46194492205838,26.687209004747757,27.387767999999998,10871900
2011-07-22,27.478418700253957,27.96468945709708,27.412482034001467,27.849303999999997,10428100
2011-07-25,27.61029581385432,27.791617983685484,27.404248830168843,27.585571,8665700
2011-07-26,27.7174495852097,28.014158157062706,27.626788060346154,27.676240999999997,11671000
2011-07-27,27.313588230614993,27.313588230614993,26.59654552801725,26.769625,22602200
2011-07-28,26.686303396166796,27.14001512786784,26.488324009702236,26.645058000000002,12717000
2011-07-29,26.372838137557046,26.801801396206013,26.249100274825324,26.447083000000003,10773300
2011-08-01,26.777053794345683,26.87604722889517,26.08411872576658,26.455334000000004,11212800
2011-08-02,26.17485244130853,26.32333884028223,25.688146197525846,25.721144,13778500
2011-08-03,25.66576741355769,26.095597531130878,25.32686354951703,26.021204,13315900
2011-08-04,25.583107603551394,25.77322356399059,24.607725,24.607725,16150700
2011-08-05,24.897035055166192,25.095417798023334,23.665407206738568,24.301886,20553400
2011-08-08,23.610517206585953,24.123250824496083,23.271451973879632,23.387232,20271300
2011-08-09,23.7097608550377,24.131525,22.800073483550378,24.131525,15841500
2011-08-10,23.65187363061798,24.247305414325847,23.238379336376408,23.552635000000002,18603300
2011-08-11,23.843018927344126,24.769604806651703,23.6610111492728,24.446953,18089500
2011-08-12,24.678601849389416,24.76960657221995,24.19049004613297,24.389044000000002,14660400
2011-08-15,24.537952954644187,24.794417583032143,24.43867683136016,24.7696,6531800
2011-08-16,24.521408869078748,24.753055941831718,24.107754859355623,24.364222,12376800
2011-08-17,24.28311326624274,24.80452898112412,24.05137175303002,24.299667000000003,13330800
2011-08-18,23.629271134017237,23.629271134017237,22.892667686850594,23.099579000000002,12048200
2011-08-19,22.900945496526507,23.463744301645338,22.58644110954658,22.636098999999998,10855000
2011-08-22,23.12440950154259,23.1988975752953,22.751968305133765,22.892668,10281100
2011-08-23,22.91749584121984,23.803075355377654,22.85956067867198,23.778246,10032600
2011-08-24,23.743464391668336,23.817999159552887,23.304536597072985,23.710337,6857800
2011-08-25,23.577832741728315,23.784873781154836,23.072654261855913,23.10578,11916300
2011-08-26,23.06436813187103,23.710335244204646,22.75794744214779,23.577829,11773500
2011-08-29,23.877019105612728,24.341135,23.769279129408268,24.341135,5656000
2011-08-30,24.109071940675076,24.440582039549945,23.926742215069144,24.307978,8245500
2011-08-31,24.407438718007302,24.581480740054868,24.00133707520257,24.167092999999998,13669200
2011-09-01,24.283118646007203,24.38257252382609,23.802428908963723,23.827293,6844300
2011-09-02,23.412906581759884,23.53722289989312,23.16427477426886,23.263727,6937600
2011-09-06,22.66700903886339,23.18913758345147,22.60899558490685,23.180849,9046800
2011-09-07,23.628392055478503,23.926752096459364,23.553802252427186,23.901888,9760100
2011-09-08,23.81900293764367,24.357706072315402,23.66153479647613,23.777565,8737000
2011-09-09,23.562089199509117,24.150519019050527,23.50407573901399,23.636679,14581600
2011-09-12,23.404617709736275,24.150514754146506,23.404617709736275,24.142227,11337700
2011-09-13,24.26654624715364,24.664357638351596,24.133942173829173,24.556616,12882900
2011-09-14,24.722369072229547,25.435116713010192,24.56490092452279,25.128469,25124900
2011-09-15,25.4516943968422,25.57601237754012,25.153336050065022,25.493134,15508100
2011-09-16,25.559432217264792,25.890942362754608,25.509706524216686,25.634022,13151500
2011-09-19,25.294229476204148,25.56772540435446,25.078747835843302,25.451696,12565900
2011-09-20,25.451695122707783,25.76663064577062,25.24450124488718,25.252789,11728400
2011-09-21,25.319090486838014,25.52628436012454,24.747237054118187,24.788675,17210200
2011-09-22,24.200246041679186,24.374288072311533,23.744418676359246,24.133944,26356000
2011-09-23,23.94331944758131,24.78038339436014,23.877017418432516,24.631203,17752500
2011-09-26,24.75552193533651,24.813536213122227,24.092500789010096,24.697506,18568200
2011-09-27,25.111894121914922,25.609160197238655,24.95442845139211,25.211348,10397400
2011-09-28,25.277650294574457,25.310802140129645,24.50688915444481,24.540041,15313500
2011-09-29,24.7720964640121,24.946140130910152,23.91017085637069,24.349421,11033700
2011-09-30,23.943322300854522,24.249970050985578,23.570375,23.570375,8778700
2011-10-03,23.570374158255206,23.827293713872834,22.91564073699422,22.940504,10401300
2011-10-04,22.712675227088702,23.86933924328303,22.712675227088702,23.808001,16700000
2011-10-05,23.88686394432548,24.64920978969229,23.580172734475372,24.552822,12637000
2011-10-06,24.535300794055704,24.87704160742645,24.219846050442815,24.868279,13508700
2011-10-07,24.868277769893144,25.367748121015943,24.693026506293705,25.061056,11781700
2011-10-10,25.367748941544647,25.94608102178946,25.367748941544647,25.770828,5965500
2011-10-11,25.613097485044186,25.911026090754586,25.595571396682967,25.779587,6043200
2011-10-12,25.937314755645435,26.3316311645213,25.937314755645435,25.998653,9276300
2011-10-13,25.83216307915567,26.69966021674729,25.770824835751977,26.568222,13060900
2011-10-14,26.839863460888488,26.839863460888488,26.39297227145926,26.822340000000004,9548800
2011-10-17,26.655848466,26.74347452933333,26.1739059939273,26.287819,7737000
2011-10-18,26.2177139147541,26.848620592591967,25.946074038555576,26.725945,10092800
2011-10-19,26.73471338392857,26.971304644117826,26.428022145502645,26.498123,9063000
2011-10-20,26.375447391887366,26.392973482361956,25.656914485379055,26.138857,8844400
2011-10-21,26.489359525938013,27.251706293637852,26.489359525938013,26.857389,11172600
2011-10-24,27.032639462914624,27.85632530174053,26.997588162715076,27.707361,8754000
2011-10-25,27.435719,27.873849307829136,27.26923123554616,27.435719,7616300
2011-10-26,27.716122766674367,27.786223616862,26.980065592225486,27.549635,7157300
2011-10-27,28.266385623302657,28.722578929767888,28.073380256744404,28.520798,7385500
2011-10-28,28.30147231174842,28.573434914461124,28.29270113574981,28.547117,7523900
2011-10-31,28.178650464862002,28.301470608362944,27.81896033253686,27.84528,3912400
2011-11-01,27.187313899772946,27.353999593253324,26.871487497990685,27.046946999999996,9029600
2011-11-02,27.23994631647356,27.345222352003326,26.81884656081943,27.029396000000002,7793900
2011-11-03,27.322135459254582,27.911126152874292,26.847427421099432,27.832008000000002,7107600
2011-11-04,27.656189444217667,28.183645563301123,27.568282142248492,28.060571999999997,8635000
2011-11-07,27.98142918905982,28.122127764491925,27.568127123728015,28.086954,5126300
2011-11-08,28.267254322533105,28.43436270119374,27.86268341009746,28.276052000000004,8769200
2011-11-09,27.608273131902536,27.669861226146242,27.01000764078039,27.053997,6535200
2011-11-10,27.405918693009383,27.493899170354517,26.922026067611146,27.300342999999998,4673000
2011-11-11,27.687456285921982,28.31211857620235,27.625870829482718,28.16255,4907900
2011-11-14,28.074570121306937,28.356107646810482,27.696254071411545,27.889812,5508300
