time,Open,High,Low,Close
2019-07-16 02:20:00,28507.29,28587.41,28489.41,28570.61
2019-07-16 03:20:00,28570.22,28616.96,28566.34,28592.44
2019-07-16 04:20:00,28582.71,28594.63,28541.53,28582.1
2019-07-16 05:20:00,28582.28,28634.65,28582.28,28602.07
2019-07-16 06:20:00,28599.82,28611.98,28572.89,28572.89
2019-07-16 07:20:00,28574.12,28619.62,28558.39,28619.62
2019-07-17 01:20:00,28463.77,28554.37,28377.34,28547.42
2019-07-17 02:20:00,28552.06,28573.37,28453.94,28514.69
2019-07-17 03:20:00,28516.69,28543.64,28507.1,28531.78
2019-07-17 04:20:00,28532.59,28542.72,28511.28,28539.44
2019-07-17 05:20:00,28540.0,28558.38,28521.74,28535.59
2019-07-17 06:20:00,28537.48,28570.53,28522.29,28567.03
2019-07-17 07:20:00,28563.9,28593.17,28553.21,28593.17
2019-07-18 01:20:00,28393.04,28511.65,28377.54,28399.21
2019-07-18 02:20:00,28396.63,28494.51,28376.5,28473.87
2019-07-18 03:20:00,28473.02,28485.63,28438.94,28453.57
2019-07-18 04:20:00,28454.97,28463.86,28440.66,28445.29
2019-07-18 05:20:00,28445.18,28448.1,28395.23,28429.93
2019-07-18 06:20:00,28430.17,28441.39,28380.74,28406.39
2019-07-18 07:20:00,28404.08,28461.66,28399.78,28461.66
2019-07-19 01:20:00,28585.15,28794.2,28551.2,28757.92
2019-07-19 02:20:00,28757.63,28809.59,28719.11,28796.71
2019-07-19 03:20:00,28792.75,28793.43,28757.06,28772.46
2019-07-19 04:20:00,28772.23,28780.03,28748.46,28751.31
2019-07-19 05:20:00,28753.23,28786.3,28728.63,28774.9
2019-07-19 06:20:00,28775.37,28778.81,28734.05,28752.74
2019-07-19 07:20:00,28752.45,28788.38,28749.67,28765.4
2019-07-22 01:20:00,28612.28,28649.44,28494.64,28602.47
2019-07-22 02:20:00,28602.21,28607.76,28512.98,28561.17
2019-07-22 03:20:00,28561.89,28579.12,28536.05,28542.59
2019-07-22 04:20:00,28545.37,28564.19,28527.19,28541.94
2019-07-22 05:20:00,28538.0,28571.66,28506.14,28524.36
2019-07-22 06:20:00,28524.28,28527.2,28405.54,28419.23
2019-07-22 07:20:00,28419.53,28420.66,28303.55,28371.26
2019-07-23 01:20:00,28392.04,28479.82,28313.79,28479.82
2019-07-23 02:20:00,28480.04,28486.24,28393.71,28420.28
2019-07-23 03:20:00,28424.99,28430.44,28390.39,28402.16
2019-07-23 04:20:00,28407.01,28423.11,28398.77,28414.48
2019-07-23 05:20:00,28414.26,28460.61,28410.33,28453.36
2019-07-23 06:20:00,28453.82,28489.29,28445.88,28457.55
2019-07-23 07:20:00,28457.23,28477.61,28430.01,28466.48
2019-07-24 01:20:00,28578.14,28745.32,28554.95,28691.11
2019-07-24 02:20:00,28692.31,28764.5,28675.13,28723.04
2019-07-24 03:20:00,28722.21,28738.3,28700.13,28730.41
2019-07-24 04:20:00,28729.83,28735.32,28629.65,28663.06
2019-07-24 05:20:00,28666.66,28685.58,28625.16,28630.09
2019-07-24 06:20:00,28630.22,28641.48,28578.13,28595.19
2019-07-24 07:20:00,28597.56,28607.8,28515.92,28524.04
2019-07-25 01:20:00,28575.49,28626.68,28517.01,28556.99
2019-07-25 02:20:00,28556.22,28622.87,28546.05,28615.47
2019-07-25 03:20:00,28615.16,28620.25,28593.98,28599.57
2019-07-25 04:20:00,28602.96,28628.51,28597.69,28622.14
2019-07-25 05:20:00,28618.1,28626.01,28587.54,28600.78
2019-07-25 06:20:00,28602.57,28620.84,28583.53,28592.64
2019-07-25 07:20:00,28595.03,28602.56,28565.96,28594.3
2019-07-26 01:20:00,28406.07,28487.64,28338.3,28475.7
2019-07-26 02:20:00,28475.76,28482.7,28437.5,28453.15
2019-07-26 03:20:00,28457.31,28485.44,28447.3,28467.04
2019-07-26 04:20:00,28460.72,28466.17,28443.21,28456.11
2019-07-26 05:20:00,28455.87,28477.76,28435.3,28459.89
2019-07-26 06:20:00,28458.12,28481.3,28391.55,28409.47
2019-07-26 07:20:00,28409.8,28417.92,28363.69,28397.74
2019-07-29 01:20:00,28262.8,28302.66,28076.61,28076.61
2019-07-29 02:20:00,28077.54,28090.56,28017.32,28083.71
2019-07-29 03:20:00,28085.03,28087.29,28044.48,28056.83
2019-07-29 04:20:00,28061.11,28062.39,27976.71,27988.91
2019-07-29 05:20:00,27989.16,27994.16,27945.41,27975.48
2019-07-29 06:20:00,27975.03,28135.36,27967.41,28127.73
2019-07-29 07:20:00,28126.71,28126.71,28038.16,28106.41
2019-07-30 01:20:00,28059.82,28222.54,28059.82,28200.12
2019-07-30 02:20:00,28207.38,28274.65,28194.6,28250.2
2019-07-30 03:20:00,28257.76,28260.14,28181.28,28202.04
2019-07-30 04:20:00,28197.94,28211.93,28180.62,28189.24
2019-07-30 05:20:00,28198.42,28212.34,28163.88,28187.11
2019-07-30 06:20:00,28197.74,28200.39,28153.51,28176.18
2019-07-30 07:20:00,28179.52,28188.8,28130.82,28146.5
2019-07-31 01:20:00,27931.28,27931.28,27746.45,27751.65
2019-07-31 02:20:00,27746.74,27922.34,27701.44,27915.92
2019-07-31 03:20:00,27921.59,27939.72,27801.17,27833.04
2019-07-31 04:20:00,27833.37,27859.63,27814.99,27833.97
2019-07-31 05:20:00,27835.37,27858.64,27748.96,27777.75
2019-08-01 01:20:00,27582.21,27754.04,27582.21,27681.33
2019-08-01 02:20:00,27680.76,27680.76,27495.89,27566.41
2019-08-01 03:20:00,27566.07,27605.23,27563.53,27588.55
2019-08-01 04:20:00,27585.58,27595.72,27569.31,27575.49
2019-08-01 05:20:00,27575.09,27581.28,27515.85,27533.92
2019-08-01 06:20:00,27537.94,27565.92,27512.28,27556.27
2019-08-01 07:20:00,27558.11,27599.06,27543.48,27565.7
2019-08-02 01:20:00,26950.53,27043.46,26911.76,27006.85
2019-08-02 02:20:00,27008.27,27009.45,26909.3,26933.78
2019-08-02 03:20:00,26936.31,26957.34,26907.48,26913.33
2019-08-02 04:20:00,26916.02,26939.91,26914.6,26927.98
2019-08-02 05:20:00,26929.86,26994.43,26928.76,26965.73
2019-08-02 06:20:00,26966.1,26988.56,26914.74,26933.19
2019-08-02 07:20:00,26935.8,26945.91,26868.96,26918.58
2019-08-05 01:20:00,26480.47,26502.61,26284.32,26363.05
2019-08-05 02:20:00,26358.12,26360.31,26142.54,26151.33
2019-08-05 03:20:00,26149.89,26165.35,26086.86,26140.72
2019-08-05 04:20:00,26146.91,26169.36,26123.35,26155.54
2019-08-05 05:20:00,26154.4,26201.69,26129.64,26139.09
2019-08-05 06:20:00,26142.28,26199.53,26127.9,26191.02
2019-08-05 07:20:00,26190.33,26202.74,26150.87,26151.32
2019-08-06 01:20:00,25472.43,25655.4,25452.0,25504.22
2019-08-06 02:20:00,25510.74,25660.56,25397.35,25649.33
2019-08-06 03:20:00,25652.16,25973.38,25641.87,25966.59
2019-08-06 04:20:00,25952.96,25952.96,25872.82,25926.99
2019-08-06 05:20:00,25925.48,26038.3,25860.19,25880.65
2019-08-06 06:20:00,25885.19,25990.87,25811.22,25990.45
2019-08-06 07:20:00,25989.14,26042.23,25955.0,25976.24
2019-08-07 01:20:00,25977.72,26019.28,25807.49,25810.37
2019-08-07 02:20:00,25810.25,25818.97,25738.8,25767.09
2019-08-07 03:20:00,25764.79,25893.06,25761.41,25879.14
2019-08-07 04:20:00,25883.88,25900.56,25842.65,25872.1
2019-08-07 05:20:00,25872.0,25990.36,25871.55,25972.18
2019-08-07 06:20:00,25965.05,25998.75,25940.82,25953.46
2019-08-07 07:20:00,25955.01,26025.44,25911.6,25997.03
2019-08-08 01:20:00,25999.45,26317.42,25999.45,26210.56
2019-08-08 02:20:00,26203.33,26219.36,26061.54,26095.13
2019-08-08 03:20:00,26092.36,26196.33,26092.36,26170.41
2019-08-08 04:20:00,26165.56,26174.16,26138.65,26150.77
2019-08-08 05:20:00,26152.16,26187.74,26137.39,26164.92
2019-08-08 06:20:00,26165.51,26206.92,26141.6,26142.47
2019-08-08 07:20:00,26143.63,26168.15,26104.98,26120.77
2019-08-09 01:20:00,26278.92,26313.78,26164.8,26171.93
2019-08-09 02:20:00,26175.99,26219.71,25987.3,25998.14
2019-08-09 03:20:00,25999.75,26083.5,25985.12,26073.57
2019-08-09 04:20:00,26071.37,26114.38,26065.67,26109.78
2019-08-09 05:20:00,26108.92,26130.34,26054.3,26062.05
2019-08-09 06:20:00,26063.54,26069.43,26005.09,26011.6
2019-08-09 07:20:00,26012.19,26018.81,25939.3,25939.3
2019-08-12 01:20:00,25869.48,26066.1,25869.48,26005.33
2019-08-12 02:20:00,25998.02,26069.23,25943.3,25947.91
2019-08-12 03:20:00,25945.65,25971.3,25925.58,25941.79
2019-08-12 04:20:00,25939.09,25939.09,25901.55,25904.74
2019-08-12 05:20:00,25905.41,25973.01,25904.56,25946.0
2019-08-12 06:20:00,25945.62,25988.25,25934.71,25944.0
2019-08-12 07:20:00,25944.64,25948.72,25824.72,25824.72
2019-08-13 01:20:00,25536.62,25616.71,25375.76,25468.98
2019-08-13 02:20:00,25469.2,25527.22,25446.12,25451.56
2019-08-13 03:20:00,25449.94,25454.75,25341.32,25345.65
2019-08-13 04:20:00,25356.22,25399.93,25345.31,25385.92
2019-08-13 05:20:00,25386.98,25407.5,25341.02,25347.39
2019-08-13 06:20:00,25345.11,25384.4,25299.57,25352.46
2019-08-13 07:20:00,25346.17,25361.88,25270.91,25281.3
2019-08-14 01:20:00,25711.1,25717.98,25489.28,25512.24
2019-08-14 02:20:00,25512.34,25512.45,25378.08,25419.46
2019-08-14 03:20:00,25418.81,25452.88,25399.38,25416.63
2019-08-14 04:20:00,25422.28,25468.93,25422.28,25453.04
2019-08-14 05:20:00,25453.33,25458.06,25392.43,25408.89
2019-08-14 06:20:00,25410.55,25418.9,25197.38,25241.86
2019-08-14 07:20:00,25235.69,25314.22,25235.69,25302.28
2019-08-15 01:20:00,24945.74,25184.4,24899.93,25181.95
2019-08-15 02:20:00,25182.62,25435.79,25180.92,25354.88
2019-08-15 03:20:00,25353.96,25378.29,25251.43,25259.69
2019-08-15 04:20:00,25263.28,25333.21,25246.17,25320.6
2019-08-15 05:20:00,25319.31,25383.33,25276.97,25378.24
2019-08-15 06:20:00,25378.14,25498.86,25365.12,25453.65
2019-08-15 07:20:00,25454.76,25552.13,25449.32,25495.46
2019-08-16 01:20:00,25484.96,25571.88,25314.27,25571.88
2019-08-16 02:20:00,25575.98,25684.39,25547.28,25670.56
2019-08-16 03:20:00,25670.21,25724.59,25642.19,25700.43
2019-08-16 04:20:00,25695.19,25713.58,25645.73,25712.67
2019-08-16 05:20:00,25714.03,25798.11,25701.62,25755.04
2019-08-16 06:20:00,25754.58,25770.11,25651.7,25715.32
2019-08-16 07:20:00,25707.21,25770.94,25706.8,25734.22
2019-08-19 01:20:00,25994.8,26206.02,25994.8,26197.39
2019-08-19 02:20:00,26197.5,26237.57,26127.66,26236.28
2019-08-19 03:20:00,26237.32,26239.2,26201.08,26216.23
2019-08-19 04:20:00,26219.53,26283.34,26210.99,26280.95
2019-08-19 05:20:00,26278.75,26312.61,26250.94,26306.6
2019-08-19 06:20:00,26306.08,26356.22,26293.61,26344.21
2019-08-19 07:20:00,26342.92,26349.64,26267.97,26291.84
2019-08-20 01:20:00,26256.54,26347.23,26149.4,26290.14
2019-08-20 02:20:00,26289.54,26296.62,26224.73,26277.55
2019-08-20 03:20:00,26280.4,26300.67,26257.0,26294.08
2019-08-20 04:20:00,26289.81,26322.86,26289.81,26314.64
2019-08-20 05:20:00,26311.16,26345.19,26300.44,26320.22
2019-08-20 06:20:00,26314.91,26321.89,26202.72,26205.87
2019-08-20 07:20:00,26203.54,26271.2,26194.7,26231.54
2019-08-21 01:20:00,26160.54,26262.86,26075.91,26235.53
2019-08-21 02:20:00,26230.91,26244.51,26152.86,26235.18
2019-08-21 03:20:00,26236.72,26275.18,26230.93,26260.52
2019-08-21 04:20:00,26253.78,26274.75,26248.2,26260.52
2019-08-21 05:20:00,26259.96,26282.83,26211.17,26238.12
2019-08-21 06:20:00,26236.8,26303.32,26211.24,26300.14
2019-08-21 07:20:00,26299.86,26318.13,26270.04,26270.04
2019-08-22 01:20:00,26272.91,26288.24,26043.59,26121.74
2019-08-22 02:20:00,26118.78,26157.18,26008.2,26040.23
2019-08-22 03:20:00,26041.08,26078.38,26026.18,26040.98
2019-08-22 04:20:00,26044.83,26060.51,25977.67,25992.05
2019-08-22 05:20:00,25990.25,26057.5,25979.69,26035.18
2019-08-22 06:20:00,26035.39,26046.37,26001.71,26039.71
2019-08-22 07:20:00,26035.72,26066.69,26022.44,26048.72
2019-08-23 01:20:00,26057.88,26136.84,25940.44,26084.12
2019-08-23 02:20:00,26085.15,26214.3,26071.95,26186.23
2019-08-23 03:20:00,26193.38,26195.49,26156.05,26173.59
2019-08-23 04:20:00,26166.96,26201.13,26158.84,26160.89
2019-08-23 05:20:00,26163.29,26206.05,26156.98,26197.98
2019-08-23 06:20:00,26197.5,26234.2,26169.03,26213.3
2019-08-23 07:20:00,26210.73,26241.22,26173.14,26179.33
2019-08-26 01:20:00,25322.0,25370.64,25249.51,25305.02
2019-08-26 02:20:00,25301.44,25506.41,25294.01,25468.39
2019-08-26 03:20:00,25465.63,25481.75,25432.59,25447.66
2019-08-26 04:20:00,25441.76,25441.76,25360.64,25373.45
2019-08-26 05:20:00,25373.16,25416.0,25366.48,25389.97
2019-08-26 06:20:00,25387.25,25617.23,25385.91,25567.3
2019-08-26 07:20:00,25569.09,25692.28,25521.83,25680.33
2019-08-27 01:20:00,25715.98,25764.61,25609.0,25658.95
2019-08-27 02:20:00,25658.97,25764.54,25620.69,25739.33
2019-08-27 03:20:00,25739.81,25743.51,25692.57,25707.14
2019-08-27 04:20:00,25711.76,25712.76,25648.65,25652.61
2019-08-27 05:20:00,25657.91,25678.8,25594.38,25619.29
2019-08-27 06:20:00,25618.99,25637.83,25581.73,25603.58
2019-08-27 07:20:00,25602.3,25664.07,25582.56,25664.07
2019-08-28 01:20:00,25767.08,25830.64,25643.84,25674.13
2019-08-28 02:20:00,25674.01,25684.41,25605.96,25636.71
2019-08-28 03:20:00,25638.29,25681.18,25634.78,25677.75
2019-08-28 04:20:00,25677.33,25686.26,25649.79,25669.78
2019-08-28 05:20:00,25669.46,25695.35,25650.6,25667.32
2019-08-28 06:20:00,25666.76,25669.6,25596.08,25613.94
2019-08-28 07:20:00,25612.38,25659.81,25608.97,25615.48
2019-08-29 01:20:00,25606.33,25607.92,25425.4,25451.93
2019-08-29 02:20:00,25445.03,25553.29,25372.49,25522.13
2019-08-29 03:20:00,25511.32,25568.57,25507.89,25524.26
2019-08-29 04:20:00,25533.4,25644.0,25525.32,25644.0
2019-08-29 05:20:00,25644.36,25653.36,25544.66,25547.15
2019-08-29 06:20:00,25541.73,25674.44,25508.93,25668.56
2019-08-29 07:20:00,25659.58,25714.78,25618.31,25703.5
2019-08-30 01:20:00,26011.64,26011.64,25869.94,25906.77
2019-08-30 02:20:00,25903.43,25957.57,25809.26,25812.12
2019-08-30 03:20:00,25814.06,25885.25,25807.06,25880.82
2019-08-30 04:20:00,25878.56,25883.85,25852.4,25877.76
2019-08-30 05:20:00,25877.57,25888.25,25628.47,25643.6
2019-08-30 06:20:00,25635.54,25685.74,25536.15,25672.88
2019-08-30 07:20:00,25671.8,25737.65,25670.52,25724.73
2019-09-02 01:20:00,25627.83,25662.31,25562.04,25591.9
2019-09-02 02:20:00,25593.97,25653.3,25502.7,25575.27
2019-09-02 03:20:00,25573.59,25614.78,25573.59,25602.57
2019-09-02 04:20:00,25595.68,25617.49,25575.26,25597.92
2019-09-02 05:20:00,25597.15,25634.31,25542.91,25563.87
2019-09-02 06:20:00,25560.33,25594.44,25516.12,25589.78
2019-09-02 07:20:00,25591.58,25640.58,25586.68,25626.55
2019-09-03 01:20:00,25546.32,25736.05,25498.11,25641.86
2019-09-03 02:20:00,25641.44,25668.9,25564.84,25575.5
2019-09-03 03:20:00,25579.1,25617.39,25553.06,25601.7
2019-09-03 04:20:00,25600.64,25615.47,25553.54,25565.38
2019-09-03 05:20:00,25566.32,25603.78,25519.43,25577.44
2019-09-03 06:20:00,25575.83,25602.59,25498.77,25515.02
2019-09-03 07:20:00,25512.16,25560.45,25509.64,25527.85
2019-09-04 01:20:00,25675.16,25909.54,25675.16,25891.07
2019-09-04 02:20:00,25887.22,25951.24,25863.37,25868.67
2019-09-04 03:20:00,25867.33,25872.87,25799.83,25830.19
2019-09-04 04:20:00,25839.51,25885.8,25839.51,25865.85
2019-09-04 05:20:00,25866.63,26525.68,25840.4,26339.93
2019-09-04 06:20:00,26331.77,26512.17,26290.35,26476.66
2019-09-04 07:20:00,26473.71,26654.21,26463.04,26523.23
2019-09-05 01:20:00,26512.86,26697.85,26506.82,26637.16
2019-09-05 02:20:00,26638.77,26667.67,26589.43,26596.47
2019-09-05 03:20:00,26594.23,26655.39,26591.22,26624.25
2019-09-05 04:20:00,26614.07,26627.87,26593.83,26595.0
2019-09-05 05:20:00,26599.21,26618.2,26283.12,26291.17
2019-09-05 06:20:00,26291.1,26426.96,26283.89,26379.26
2019-09-05 07:20:00,26383.62,26515.53,26364.47,26515.53
2019-09-06 01:20:00,26773.13,26790.48,26623.97,26790.31
2019-09-06 02:20:00,26789.89,26790.79,26652.56,26679.77
2019-09-06 03:20:00,26680.42,26698.92,26658.18,26672.6
2019-09-06 04:20:00,26664.88,26669.44,26604.52,26638.77
2019-09-06 05:20:00,26642.1,26642.1,26563.17,26579.23
2019-09-06 06:20:00,26577.27,26675.7,26577.27,26656.75
2019-09-06 07:20:00,26655.05,26690.76,26617.46,26690.76
2019-09-09 01:20:00,26743.36,26807.86,26609.65,26630.29
2019-09-09 02:20:00,26630.59,26745.04,26623.74,26680.17
2019-09-09 03:20:00,26679.66,26690.69,26649.88,26669.38
2019-09-09 04:20:00,26661.91,26718.33,26653.64,26716.1
2019-09-09 05:20:00,26715.75,26734.54,26657.23,26678.49
2019-09-09 06:20:00,26674.9,26710.01,26662.73,26699.05
2019-09-09 07:20:00,26698.83,26707.25,26642.53,26681.4
2019-09-10 01:20:00,26831.98,26870.77,26651.12,26680.96
2019-09-10 02:20:00,26681.11,26723.03,26634.47,26662.95
2019-09-10 03:20:00,26663.37,26713.8,26663.37,26703.58
2019-09-10 04:20:00,26696.03,26696.03,26654.38,26684.26
2019-09-10 05:20:00,26685.76,26708.46,26665.36,26669.01
2019-09-10 06:20:00,26665.71,26729.39,26664.03,26677.61
2019-09-10 07:20:00,26682.07,26690.88,26640.75,26683.68
2019-09-11 01:20:00,26790.64,26800.1,26705.63,26736.99
2019-09-11 02:20:00,26739.0,27049.83,26734.55,27013.1
2019-09-11 03:20:00,27010.59,27128.7,27001.8,27044.87
2019-09-11 04:20:00,27052.0,27145.64,27039.8,27140.91
2019-09-11 05:20:00,27140.62,27159.51,27065.75,27122.5
2019-09-11 06:20:00,27122.83,27142.63,27050.45,27086.28
2019-09-11 07:20:00,27079.94,27159.06,27077.03,27159.06
2019-09-12 01:20:00,27283.98,27283.98,27006.97,27024.65
2019-09-12 02:20:00,27023.84,27112.0,26967.25,27096.47
2019-09-12 03:20:00,27095.08,27133.83,27052.76,27118.69
2019-09-12 04:20:00,27116.47,27123.51,27091.51,27101.79
2019-09-12 05:20:00,27102.53,27131.05,27058.92,27083.06
2019-09-12 06:20:00,27085.61,27147.22,27084.41,27110.73
2019-09-12 07:20:00,27111.59,27152.07,27085.62,27087.63
2019-09-13 01:20:00,27154.51,27188.05,27074.54,27132.41
2019-09-13 02:20:00,27128.21,27170.3,27085.56,27141.34
2019-09-13 03:20:00,27141.15,27198.77,27130.23,27186.35
2019-09-13 04:20:00,27194.06,27224.86,27191.88,27194.63
2019-09-13 05:20:00,27198.24,27262.36,27190.01,27220.48
2019-09-13 06:20:00,27217.62,27300.44,27213.4,27295.84
2019-09-13 07:20:00,27296.56,27366.45,27277.04,27352.69
2019-09-16 01:20:00,27212.89,27212.89,27047.38,27050.92
2019-09-16 02:20:00,27052.19,27091.47,26976.3,27078.25
2019-09-16 03:20:00,27078.52,27094.45,27061.23,27079.16
2019-09-16 04:20:00,27069.73,27080.85,27015.74,27033.25
2019-09-16 05:20:00,27035.86,27074.05,27025.75,27061.36
2019-09-16 06:20:00,27064.35,27088.58,27019.91,27066.77
2019-09-16 07:20:00,27059.39,27124.55,27048.25,27124.55
2019-09-17 01:20:00,26942.96,26951.84,26822.7,26885.24
2019-09-17 02:20:00,26884.28,26928.52,26844.98,26875.03
2019-09-17 03:20:00,26875.08,26879.35,26832.54,26849.72
2019-09-17 04:20:00,26852.6,26852.6,26759.85,26773.52
2019-09-17 05:20:00,26774.22,26780.51,26694.37,26714.42
2019-09-17 06:20:00,26711.15,26746.68,26698.67,26711.93
2019-09-17 07:20:00,26712.33,26790.24,26712.33,26790.24
2019-09-18 01:20:00,26838.43,26891.16,26767.61,26775.79
2019-09-18 02:20:00,26777.08,26824.96,26756.5,26790.48
2019-09-18 03:20:00,26793.76,26801.55,26768.9,26797.53
2019-09-18 04:20:00,26794.71,26798.8,26758.94,26764.25
2019-09-18 05:20:00,26763.53,26806.24,26740.21,26784.45
2019-09-18 06:20:00,26784.67,26808.36,26762.93,26796.88
2019-09-18 07:20:00,26794.5,26803.99,26730.63,26754.12
2019-09-19 01:20:00,26820.73,26820.73,26540.39,26574.22
2019-09-19 02:20:00,26574.84,26615.13,26440.69,26461.67
2019-09-19 03:20:00,26460.79,26485.23,26421.0,26421.91
2019-09-19 04:20:00,26425.92,26433.41,26391.79,26423.87
2019-09-19 05:20:00,26424.26,26498.07,26384.86,26450.41
2019-09-19 06:20:00,26449.71,26451.13,26372.09,26429.39
2019-09-19 07:20:00,26424.64,26493.89,26421.52,26468.95
2019-09-20 01:20:00,26532.88,26564.36,26452.91,26535.84
2019-09-20 02:20:00,26534.2,26558.62,26456.06,26478.61
2019-09-20 03:20:00,26477.25,26497.91,26446.69,26477.11
2019-09-20 04:20:00,26489.82,26505.74,26434.45,26499.96
2019-09-20 05:20:00,26500.38,26521.67,26450.64,26456.7
2019-09-20 06:20:00,26457.1,26487.93,26410.41,26414.4
2019-09-20 07:20:00,26419.62,26458.31,26415.31,26435.67
2019-09-23 01:20:00,26463.62,26483.03,26265.76,26347.71
2019-09-23 02:20:00,26346.98,26357.32,26219.35,26247.81
2019-09-23 03:20:00,26245.88,26245.88,26202.77,26207.26
2019-09-23 04:20:00,26206.65,26221.48,26186.01,26212.81
2019-09-23 05:20:00,26210.12,26264.32,26195.81,26217.84
2019-09-23 06:20:00,26213.4,26323.16,26193.99,26278.31
2019-09-23 07:20:00,26274.36,26280.74,26201.09,26222.4
2019-09-24 01:20:00,26300.21,26391.98,26207.27,26340.03
2019-09-24 02:20:00,26340.9,26378.33,26289.26,26311.72
2019-09-24 03:20:00,26312.38,26335.36,26285.73,26305.85
2019-09-24 04:20:00,26301.9,26316.53,26261.63,26313.32
2019-09-24 05:20:00,26315.62,26329.83,26246.0,26252.06
2019-09-24 06:20:00,26254.77,26308.6,26249.71,26281.9
2019-09-24 07:20:00,26282.2,26318.33,26273.37,26281.0
2019-09-25 01:20:00,26162.71,26162.71,25925.8,25929.85
2019-09-25 02:20:00,25930.55,26190.56,25928.72,26095.58
2019-09-25 03:20:00,26097.27,26109.03,26004.9,26031.92
2019-09-25 04:20:00,26028.22,26031.21,25992.96,25999.74
2019-09-25 05:20:00,26000.89,26040.72,25917.68,25945.96
2019-09-25 06:20:00,25948.24,25982.23,25925.91,25949.1
2019-09-25 07:20:00,25946.32,25962.7,25925.77,25945.35
2019-09-26 01:20:00,26075.15,26099.64,26010.76,26019.55
2019-09-26 02:20:00,26018.94,26050.21,25982.09,26047.42
2019-09-26 03:20:00,26047.86,26047.86,25980.86,25985.83
2019-09-26 04:20:00,25987.2,25996.29,25944.92,25974.94
2019-09-26 05:20:00,25969.47,26001.56,25945.81,25966.51
2019-09-26 06:20:00,25966.86,25996.29,25917.58,25988.06
2019-09-26 07:20:00,25989.82,26041.93,25984.19,26041.93
2019-09-27 01:20:00,25977.98,25984.48,25840.66,25898.03
2019-09-27 02:20:00,25885.85,26008.22,25868.1,25971.97
2019-09-27 03:20:00,25966.05,25987.37,25956.77,25963.28
2019-09-27 04:20:00,25964.68,25976.26,25949.87,25970.67
2019-09-27 05:20:00,25961.83,26017.46,25956.48,26000.55
2019-09-27 06:20:00,25991.76,26008.04,25935.58,25957.99
2019-09-27 07:20:00,25951.41,25974.58,25923.59,25954.81
2019-09-30 01:20:00,25844.71,25958.15,25786.29,25938.92
2019-09-30 02:20:00,25938.07,26039.2,25937.37,26016.27
2019-09-30 03:20:00,26018.63,26090.43,25980.37,26088.88
2019-09-30 04:20:00,26077.1,26161.7,26054.41,26138.61
2019-09-30 05:20:00,26142.05,26142.05,26069.14,26101.59
2019-09-30 06:20:00,26099.59,26129.2,26083.03,26098.41
2019-09-30 07:20:00,26095.94,26121.75,26026.14,26092.27
2019-10-02 01:20:00,25901.47,25927.71,25778.22,25845.64
2019-10-02 02:20:00,25847.88,25925.68,25824.89,25920.35
2019-10-02 03:20:00,25919.43,26024.16,25917.94,26022.33
2019-10-02 04:20:00,26010.97,26092.62,26010.97,26071.07
2019-10-02 05:20:00,26072.69,26079.24,25998.45,26035.81
